Unnamed: 0,id,fecha_hora,nombre_del,entidad,cargo,fecha_ho_1,incertidum,latitud,longitud,incertid_1,tipo_movim,origen,municipio,corregimie,vereda_bar,sector,direccion,muertes,heridos,desapareci,otras_afec,fuente,observacio,validado,DEM_mean,slope_mean,aspect_mean,nhd_mean,geo,cober,pre_anual,fecha,mes,pre_mensual,cp1,cp3,cp5,cp7,cp10,lp15_cp1,lp20_cp1,lp30_cp1,lp40_cp1,lp50_cp1,lp60_cp1,lp90_cp1,lp15_cp3,lp20_cp3,lp30_cp3,lp40_cp3,lp50_cp3,lp60_cp3,lp90_cp3,lp15_cp5,lp20_cp5,lp30_cp5,lp40_cp5,lp50_cp5,lp60_cp5,lp90_cp5,lp15_cp7,lp20_cp7,lp30_cp7,lp40_cp7,lp50_cp7,lp60_cp7,lp90_cp7,lp15_cp10,lp20_cp10,lp30_cp10,lp40_cp10,lp50_cp10,lp60_cp10,lp90_cp10
249,489,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2022-02-10 19:00:00,Baja,6.285931291,-75.536423093,Media,Deslizamiento,Lluvia,Medellín,Comuna 1 Popular,Carpinelo,,Calle 96 # 22 A - 23 Interior 102,0.0,0.0,,,DAGRD,,1,2077.7134232954545,27.48986538973721,298.05180220170456,0.628876426003196,4.0,8.0,1850.9341,2022-02-10 19:00:00,2,86.90865,1.24262592,18.4559899,45.928018738,66.538878478,66.538878478,67.384623356,73.889380616,100.194665216,164.18518226600003,182.61571672600002,230.37594897199997,446.8735968172,56.425864486,56.425864486,82.806459956,149.718285436,189.4617436658,223.7567872558,461.8698773672,28.229133598000004,30.157366818,92.901007682,127.90459531799999,170.6981163758,196.59785211579998,471.32286994720005,7.618273858,9.546507078,81.908519722,115.87494926800001,163.4027654458,179.35151722979998,453.9575391072,9.546507078,28.001302097999996,92.30978191800001,115.874949268,166.3931617458,189.2273254498,461.5670477632
250,490,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2020-10-01 10:00:00,Baja,6.22663831800003,-75.564263766,Media,Otro,Lluvia,Medellín,Comuna 9 Buenos Aires,Asomadera No.1,,Calle 29 # 37 A - 38,0.0,0.0,,,DAGRD,,1,1571.8675426136365,8.267157121138139,257.95046164772725,0.1369797533208673,9.0,7.0,1968.7611,2020-10-01 10:00:00,10,266.4711,3.4396491,55.84123676,56.53831009,69.13127109,98.42121234999999,182.958925206,231.033900722,441.932489356,505.525145962,643.8345083700001,644.71890856,1025.2275391674998,141.492319286,198.861230342,397.447622892,480.61498917200004,592.61718373,608.0725912800001,1021.4926161575,177.134902202,248.582552102,405.012523756,493.70272037999996,592.15833363,613.20945151,1027.2130875975,184.50986495200002,266.579246412,410.34082347599997,502.49136604,581.90280643,658.71911442,1045.6426352675,204.597224032,337.52222994199997,395.965565992,531.81659295,548.39636721,706.5668702544999,1036.4027086275
251,492,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2022-02-19 18:00:00,Baja,6.266047793138786,-75.5346140391258,Media,Deslizamiento,Lluvia,Medellín,Corregimiento 90 Santa Elena,Piedras Blancas - Matasano,,Carrera 23 B # 71 - 12 De referencia,0.0,0.0,,,DAGRD,,1,2024.4656575520837,35.1134033203125,322.57334391276044,0.0770249813795089,4.0,7.0,1850.9341,2022-02-19 18:00:00,2,86.90865,15.862216,31.040341950000002,31.56711095,58.22094119,59.58947269,94.52078836000001,94.52078835999998,101.49494227000001,122.41418449999998,183.82514501359998,217.745820145,382.86965192499997,77.78918507,77.78918507,84.95466168,110.2316341136,191.945039849,214.89830955499997,379.468289528,77.26241607,79.99570905000002,85.06603091,146.4651201136,196.55127791500001,235.407581865,379.313341842,55.5826407,61.365769897999996,74.537811062,126.15485693359999,182.228598031,212.532034561,373.273048132,57.908661338,62.133606228000005,83.143400576,154.318725283,182.130049931,218.404150182,407.585581712
252,493,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2022-02-20 08:40:00,Baja,6.2999933,-75.5414989,Media,Deslizamiento,Lluvia,Medellín,Comuna 1 Popular,Santo Domingo Savio No.2,,Carrera 28 F # 111 - 148 Interior 104,0.0,0.0,,,DAGRD,,1,1772.45068359375,20.19457880655925,261.08616129557294,0.2917087078094482,11.0,7.0,1850.9341,2022-02-20 08:40:00,2,86.90865,16.8302357,29.12253629,29.35842772,39.45940741,40.22482588,87.37392714,87.37392713999999,94.58872578,111.61488023999999,165.03145072,182.66371395,357.252199853,75.20793302999999,75.20793302999999,83.64455200999998,99.98589095,158.53599372999997,189.49881587,369.285752397,74.8384411,75.09358888,83.54392324999999,137.79166075,162.98765568,212.93022677,368.91626046700003,65.39701739,71.14627761,72.63696112,134.02266723300002,161.52208119300002,206.073364373,361.30759863699996,65.64081002,70.38085914,89.194674903,144.036838503,161.56471247300001,207.09154186300003,393.255614397
253,494,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2022-02-21 08:30:00,Baja,6.23196871,-75.52059102,Media,Deslizamiento,Lluvia,Medellín,Corregimiento 90 Santa Elena,Media Luna,,Calle 52 # 16 Este - 41,0.0,0.0,,,DAGRD,,1,1958.3870738636365,27.41663429953835,239.3341619318182,0.9428391890092328,7.0,8.0,1969.9814,2022-02-21 08:30:00,2,87.701775,12.151781230000001,33.227630590000004,33.499270030000005,37.594374800000004,41.811476090000006,59.363985528,90.885814272,98.315351117,112.688083363,184.24060139099998,218.311687557,363.812674438,69.07565662,69.07565661999999,76.505193465,93.0781366935,164.43191659599998,200.96580064399998,355.003122193,68.93746082,68.93746082,77.503701635,106.47880994600001,180.075931492,208.293396406,365.60254822,67.32429173,70.737231795,76.157012785,132.00488206400001,184.96821386,222.080512274,364.160594938,63.03806134,70.467598185,84.15186701100001,130.457217644,182.31941051999996,218.154805534,416.151002887
254,495,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2022-02-20 18:30:00,Baja,6.234672829220484,-75.53341481181177,Media,Deslizamiento,Lluvia,Medellín,Comuna 8 Villa Hermosa,Villa Lilliam,,Calle 55 # 7 - 54 Interior 337,0.0,0.0,,,DAGRD,,1,1687.6092247596157,35.065286489633415,157.11503718449518,0.1585055131178636,13.0,7.0,1969.9814,2022-02-20 18:30:00,2,87.701775,7.713165750000001,28.965065190000004,29.284209860000004,45.82172948,78.39719972600001,124.550049406,134.824999146,139.60147901599998,150.40689698100002,213.44054004999998,242.48359452200003,371.693315852,113.47734281000001,113.47734281000001,118.25382268000001,129.34618697500002,197.23381806999998,225.6984176084,385.88995785500003,113.21613551000002,113.21613551,119.32502583500002,167.96199765,208.25709801,233.66327989399997,387.462802825,98.22373832,103.22588653999999,105.77049774999999,164.27553311999998,205.59437059000004,234.60781445840001,376.537967215,64.1677495,70.10361418000001,80.31700848,137.6303924,171.52732430000003,200.5825419584,367.07598324
255,496,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2022-03-20 15:00:00,Baja,6.22432808799999,-75.626559313,Media,Deslizamiento,Lluvia,Medellín,Corregimiento 70 Altavista,Altavista Sector Central,,Calle 18 D # 104 A - 03,0.0,0.0,,,DAGRD,,1,1706.864118303571,26.156954084123885,97.93162318638392,0.7505194800240653,8.0,7.0,1916.7314,2022-03-20 15:00:00,3,138.92967,12.806993799999999,47.720915579999996,64.06884335000001,76.70148228,84.153904732,143.047243702,263.528590902,314.198769604,386.175818004,448.62097032400004,455.15283487,639.2035125970001,151.24638774200002,236.69476635400002,279.299183544,370.49738397400006,414.520666368,421.400647585,616.012408547,181.51522516199998,223.160452614,285.56473281399997,396.881761494,403.69351467,404.84091344499996,607.3282670570001,201.46441117400002,227.901453844,275.184558884,384.249122564,391.06087574,403.210332115,595.782234427,203.075391232,232.21677338199999,303.136532332,377.076588742,383.608453288,403.759635855,596.7479641929999
256,497,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2022-02-22 20:00:00,Baja,6.23832088,-75.539424097,Media,Deslizamiento,Lluvia,Medellín,Comuna 8 Villa Hermosa,Villatina,,Carrera 16 # 56 A - 61,0.0,0.0,,,DAGRD,,1,1685.856305803571,11.685813903808594,246.48374720982144,0.3230383736746652,13.0,7.0,1969.9814,2022-02-22 20:00:00,2,87.701775,0.75367373,29.375679599999998,53.01174949999999,53.597156639999994,108.20918266999999,122.41091646999999,170.32984726,173.48260578,182.924622175,230.73664407500002,274.44573504,410.225594708,130.89548775999998,141.54351815999996,146.11634619999998,156.21794267499996,216.396692964,249.96163023399998,390.267834288,117.90744826,117.90744826,122.4802763,133.109152215,196.27741190000003,233.997354854,394.60166668600004,117.32204112,117.50611572,122.802180045,169.14813183500002,211.84757126,241.15062781400002,396.299027916,63.84902428,67.98987346,72.831265345,123.61753067500001,167.00755382900002,213.159160584,346.711718466
257,498,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2022-02-22 06:30:00,Baja,6.265768648814518,-75.53469775629904,Media,Deslizamiento,Lluvia,Medellín,Corregimiento 90 Santa Elena,Piedras Blancas - Matasano,,Carrera 24 # 70 BB - 18,0.0,0.0,,,DAGRD,,1,2046.1654829545453,27.99204600941051,261.62300248579544,0.323909889567982,4.0,7.0,1850.9341,2022-02-22 06:30:00,2,86.90865,15.176155845,44.234361135,58.925245025,59.653689215,82.85258141,98.32784496,120.18403411999999,127.15818802999999,143.8072645,199.2927220536,240.999182365,388.07357018199997,94.52078836000001,94.52078836,101.49494227000001,122.14694398,183.82514501359998,216.93969420500002,375.895406493,78.0623998,78.0623998,85.22787641,110.70792067359999,192.218254579,215.17152428500003,379.528580263,77.26241607,77.98383093,85.06603091,144.6596409836,192.880066855,235.407581865,379.313341842,55.642885078,61.365769897999996,74.537811062,126.1548569336,182.22859803100002,212.532034561,374.193782232
258,499,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2019-10-01 00:00:00,Media,6.28842081499999,-75.549009353,Media,Deslizamiento,Lluvia,Medellín,Comuna 1 Popular,Moscú No.2,,Carrera 40 # 97 - 58,0.0,0.0,,,DAGRD,,1,1669.828264508929,32.154758998325896,237.619873046875,0.1085136617933,9.0,7.0,1850.9341,2019-10-01 00:00:00,10,219.28531,15.677566000000002,15.677566000000002,15.677566000000002,15.677566000000002,17.082157069,63.25016492,97.624019147,116.48432189700002,118.42612465700002,173.83120005700002,191.914901261,379.268085888,86.02568202,97.62401914700001,116.81053689699999,123.645799257,173.83120005700002,200.92097526100002,382.712388458,97.62401914700001,107.51967204700001,116.86604312700001,158.087609557,173.831200057,201.246625091,383.218529958,97.62401914700001,112.47806843700002,116.86604312700001,173.831200057,174.387419097,203.957354441,383.21852995800003,106.32841815700002,115.29306800700002,116.43080792700002,172.639946167,190.451046031,231.543689341,390.561370968
259,500,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2022-02-20 00:00:00,Media,6.28791762700001,-75.542783747,Media,Deslizamiento,Lluvia,Medellín,Comuna 1 Popular,El Compromiso,,Calle 98 E # 31 - 33 Interior 175,0.0,0.0,,,DAGRD,,1,1859.9553786057693,27.086705134465145,276.7893254206731,0.0245148608317741,13.0,7.0,1850.9341,2022-02-20 00:00:00,2,86.90865,19.985569100000003,31.120079847,31.120079847,43.755840496,45.363017396000004,88.783416445,88.783416445,96.011211235,118.068390594,179.570546076,196.87508398,385.8135008985,76.89552947499999,76.89552947499999,85.830742385,106.85867315399999,175.55483867,203.301307992,386.4794305285,76.241661755,76.241661755,85.176874665,151.994566876,182.32842289,223.923736522,385.8255628085,66.10080816500002,73.32860295500001,76.96904147500001,141.853713286,173.656766,216.882589382,382.8972433885,64.977532615,72.205327405,89.516021964,155.22572304599998,173.06920015000003,218.819237872,419.4098948085
260,501,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2022-03-01 10:00:00,Baja,6.289740096,-75.542485208,Media,Deslizamiento,Lluvia,Medellín,Comuna 1 Popular,Aldea Pablo VI,,Carrera 32 # 101 - 2 Interior 147,0.0,0.0,,,DAGRD,,1,1825.8079927884612,31.67358163686899,273.7976637620192,0.0224027679516718,4.0,7.0,1850.9341,2022-03-01 10:00:00,3,148.31581,18.68597397,42.57909847,44.03121667,47.37117297,83.31126161,88.20356014400001,102.72468339400001,151.08524965499998,158.313044445,180.51833957399998,241.872379286,362.371113728,64.499428614,96.02461169,127.091615315,136.026828225,169.775642464,225.75092451,342.719786678,68.391806914,125.58950121499998,132.431007545,134.52471412499997,201.342406336,232.26649205,349.4557269795,79.08364221599999,122.549010415,129.77680520500002,147.074993025,198.30191553600002,230.10496824999998,374.380492811,88.783416445,88.783416445,96.011211235,118.068390594,179.57054607599997,196.87508398,385.8135008985
261,502,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2022-01-23 16:00:00,Baja,6.22716895100001,-75.541185339,Media,Deslizamiento,Lluvia,Medellín,Comuna 9 Buenos Aires,Bomboná No.2,,Carrera 8 # 44 AA - 14,0.0,0.0,,,DAGRD,,1,1742.4950420673076,26.556964580829327,39.328441913311295,0.693412707402156,9.0,7.0,1969.9814,2022-01-23 16:00:00,1,79.97835,0.26740795,0.8400282103,0.8400282103,1.9987358603,6.1867769203,17.634949915,61.285217882,106.46457222999999,165.306640998,189.369920529,240.63684429030002,438.8373359013,55.827089462,73.28106092200001,113.532794248,170.354088999,191.120918716,249.18038691730004,464.02552687850005,55.827089462,78.49958093,122.000761848,173.972890699,209.44122749029998,266.6335522573,468.56369108949997,70.230521902,96.01189539,132.156892698,173.15448083899997,210.0888319303,265.8151423973,479.9003867695001,74.47866542,101.61880809,159.476346678,169.86792193899998,229.9018143603,263.24655553729997,505.4870947495
262,503,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2022-03-01 13:00:00,Baja,6.261843634,-75.539493588,Media,Complejo,Lluvia,Medellín,Comuna 3 Manrique,Versalles No.2,,Carrera 23 D # 71 - 31,0.0,0.0,,,DAGRD,,1,1985.839092548077,28.825725848858173,276.8860426682692,0.8527884850135217,4.0,8.0,1850.9341,2022-03-01 13:00:00,3,148.31581,17.5165936,42.37356131999999,44.759465639999995,47.89409043999999,87.95764457199999,136.11328593000002,145.91946757,190.72163591500004,196.137751475,209.670249935,266.960664445,433.02676670799997,112.11723803,143.21206526999998,167.474361415,172.43606874499997,191.893674135,275.991431358,410.04985662799993,115.33065629,164.79438643499998,168.842481435,171.39723110499997,223.984112285,282.518545948,414.980900668,121.12234239,162.033528675,166.081623675,175.331171345,221.22325452500002,279.633486898,439.893034228,122.503318205,122.503318205,127.919433765,141.035717925,197.458258755,240.85035506600002,421.473175579
263,504,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2022-02-28 16:00:00,Baja,6.30001875006315,-75.6286403886033,Media,Deslizamiento,Lluvia,Medellín,Corregimiento 60 San Cristóbal,La Ilusión,,"Carrera 121 # 69 - 526 (125), De referencia",0.0,0.0,,,DAGRD,,1,2360.5416666666665,7.7124684651692705,260.1698811848958,0.461404800415039,12.0,3.0,1864.2473,2022-02-28 16:00:00,2,74.083176,25.352540610000002,32.18491018,33.51280048,63.89287734,74.93221848,95.5002871915,113.6589050115,152.75573315149998,164.5803525215,183.85002314949998,260.77774233,427.6151290035,89.9576460715,122.02622102149999,146.7784730815,159.2632234115,210.23409977949999,263.7976176935,422.14659709349996,91.75132047150001,144.5273215415,153.9522172515,157.08022361149997,212.53990524350002,304.822891629,438.46120975349993,85.18041016150002,118.29578328150001,130.18855439150002,139.42377145150002,194.37251804,284.800161439,452.90003055349996,104.8638778415,104.93202958149999,116.7566489515,128.4628466795,213.05494917000001,285.77747871300005,460.1748388935
264,505,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2021-06-13 12:00:00,Baja,6.25278198900003,-75.546325316,Media,Deslizamiento,Lluvia,Medellín,Comuna 8 Villa Hermosa,Los Mangos,,Carrera 22 B # 59 A - 54 Interior 152,0.0,0.0,,,DAGRD,,1,1703.0348557692307,24.53908128004808,344.8667743389423,0.4167439387394832,13.0,7.0,1850.9341,2021-06-13 12:00:00,6,148.3149,25.73285004,64.03699363999999,95.09846303,140.08449848,150.13174308,228.71313102599999,270.417386556,388.89131756430004,513.2346824599999,651.7144802,675.69935646,1025.969111612,214.49165349999998,255.62142186999998,367.1962409643,528.6961357399999,619.69818538,658.96402888,992.2518518769999,204.27414793999998,224.79936118,354.181101171,528.41825134,588.87612469,638.92973057,977.939962857,167.38830846,223.8823691,357.52790173,496.58647787,544.2889006300001,606.57645452,937.567756257,169.8824956,263.19990251,374.41473062,525.6384143099999,556.6202245699999,636.32738295,966.1309251170001
265,507,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2022-03-05 08:30:00,Baja,6.27197106400001,-75.615801698,Media,Deslizamiento,Lluvia,Medellín,Comuna 7 Robledo,Olaya Herrera,,Carrera 107 # 55 - 142 Interior 145,0.0,0.0,,,DAGRD,,1,1747.371844951923,34.63338763897236,337.1452073317308,0.5823733990009015,8.0,1.0,1864.2473,2022-03-05 08:30:00,3,132.27205,23.9235088,28.5176898,66.618188934,87.76059240400001,88.22209926400001,109.217080308,132.340553478,179.428290315,198.197641595,211.56189786500002,248.390167508,372.401616854,105.370204528,128.398340658,174.834109315,193.787967545,208.61052270800002,257.285645168,385.89634725400003,91.483511973,97.433177433,137.050775929,155.687468411,172.862624614,229.4235155,383.64287890400004,70.10109867,90.657560706,117.206349861,136.667325361,161.54488886399997,220.32838729000002,371.93185412599996,74.46218338,114.939468511,133.899051131,136.489341101,184.09157704400002,244.263573389,397.162847321
266,508,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2022-03-06 05:00:00,Baja,6.179607992,-75.659681367,Media,Deslizamiento,Lluvia,Medellín,Corregimiento 80 San Antonio de Prado,La Florida,,Calle 48 Sur # 83,0.0,0.0,,,DAGRD,,1,1968.962890625,11.901903424944196,55.20774187360491,0.7415869576590401,14.0,8.0,2044.8639,2022-03-06 05:00:00,3,139.39401,49.98685264000001,98.19074238600001,124.43008349000002,165.87560964200003,187.053348642,192.686869304,257.918723441,391.64355951699997,394.719347827,399.570124997,475.42562735699994,707.066643815,191.077498374,219.30486567100002,337.528320397,340.730877857,352.51440355700004,437.779996267,694.4184158790001,168.754433501,206.25873113,310.37400762699997,313.57656508699995,335.775614487,431.760497299,672.1597729530001,152.937414647,190.93108559299998,272.552821503,275.29296473299996,311.445899693,425.69348452300005,666.977295842,149.292197693,234.05803958299998,256.93185679299995,261.630055813,337.334398763,439.653452423,680.0257094220001
267,509,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2022-03-05 22:00:00,Baja,6.272493712113016,-75.59833128647547,Media,Deslizamiento,Lluvia,Medellín,Comuna 13 San Javier,El Pesebre,,Carrera 85 # 58 - 76 Interior 101,0.0,0.0,,,DAGRD,,1,1577.6015625,37.90931584284856,39.36929556039664,0.4922340099628155,2.0,8.0,1999.781,2022-03-05 22:00:00,3,149.55247,36.45285538,39.60779235,76.8316358,108.09007935,108.09007935,128.69267005,189.75051230999998,239.603555115,247.79058751499997,258.50191232500003,307.688421445,412.10371348300004,127.13905603999997,186.59557533999998,236.44861814499995,244.76257678499996,258.08660744499997,314.044550895,422.34943527300004,94.01479705999999,156.02205751999998,199.70731226499998,208.02127090499997,226.731360565,281.674561005,401.343790748,118.11328834000001,141.7320182,167.96633114500003,178.134573675,198.081535745,268.319075505,406.165223108,124.2810764,167.966331145,176.153363545,178.962917755,236.05119747499998,296.891785405,419.631713818
